ID,km,average_speed
59066,10.820575304526425,8.105299853577845
4650,13.461593523156733,11.614834791334541
71433,19.382574534543785,14.065728980075317
65270,14.759478763064651,9.093948714149509
51137,11.573854971814411,8.605096633319265
356,0.7139552733731573,0.718264862548448
72168,8.301595172170268,6.935334312590031
58882,7.27128296214193,6.984901980924044
82961,8.408181289778366,9.119502483490635
64028,8.794364639556973,8.811988616790554
81992,4.424156451224115,4.551601287267608
38865,3.251710059442106,3.7204920588582446
69314,14.161737044612122,12.314553951836627
74653,21.97420230132966,12.49244019404756
61092,15.007276403325138,10.307195331954077
27908,8.992674943912087,8.36527901759264
36874,11.974305438145327,8.753147250106233
62334,17.246866179392722,11.985313536756582
73791,17.93300382345831,13.35294402342391
45384,4.154917660036008,4.5408936175256915
41277,8.774498342671004,5.896840284053094
64533,16.792254865106017,11.994467760790013
34719,9.011506684307236,8.429847225731747
73744,1.3638817129005738,1.1953389245403803
9788,10.809673250904732,10.074252796742527
74495,7.934693281546607,8.063712684498585
47441,14.668175736625829,12.378207372680023
79395,19.44135951792414,12.909269268209922
67806,11.19068512843397,12.020069955353351
10843,30.43870111599139,16.259989912388562
59428,9.252027109110196,7.395705123189606
83280,11.039799386373996,9.684034549450873
60165,9.91916230639324,8.536284256792806
47784,11.89412169932209,8.163432875306857
70331,11.148894222140113,8.240128767287592
74361,8.799071040971182,9.311186286741991
21647,57.69423597580961,26.809589208089967
59759,28.009756478862116,14.334573428281534
20362,9.724085999029773,11.138701029816465
69525,3.6845108414109333,3.546208702031697
65100,20.95479934973247,15.911009377169679
64912,14.524460154587821,7.676775980226121
83647,2.594379042631908,2.072187733731556
83135,18.27332887872552,13.832951460049598
3239,12.391710744066579,7.183600431342944
69877,2.9823424145903394,3.0124670854447873
36321,11.397386929027416,10.612092112688469
60181,5.967690430548877,6.586854779855273
70079,11.73280468153157,9.83470635501389
55723,5.40225118240687,5.14500112610178
4280,13.808055132496671,12.059436796940323
60369,9.690833894929147,10.719948998815427
58949,21.293580662140098,10.336689641815582
28051,10.201358862373757,8.878467243145133
